altitude,cadence,distance,power,speed,temperature,timestamp,latitude,longitude,slope,time_diff,acceleration,power_change_rate
121.60000000000002,74,8669.41,94,6.12,12,2023-04-24 11:29:07,39.88505993038416,116.4376799762249,0.0,1.0,0.03000000000000025,0.0
121.60000000000002,60,8675.24,85,6.063,12,2023-04-24 11:29:08,39.884899919852614,116.4376799762249,0.0,1.0,-0.057000000000000384,-9.0
121.60000000000002,56,8681.25,107,6.006,12,2023-04-24 11:29:09,39.884899919852614,116.4376799762249,0.0,1.0,-0.056999999999999496,22.0
121.60000000000002,70,8687.12,118,5.866,12,2023-04-24 11:29:10,39.884899919852614,116.4376799762249,0.0,1.0,-0.14000000000000057,11.0
121.60000000000002,74,8693.13,165,6.016,12,2023-04-24 11:29:11,39.884899919852614,116.4376799762249,0.0,1.0,0.15000000000000036,47.0
121.60000000000002,72,8698.98,163,5.85,12,2023-04-24 11:29:12,39.884899919852614,116.4376799762249,0.0,1.0,-0.16600000000000037,-2.0
121.60000000000002,71,8704.83,153,5.85,12,2023-04-24 11:29:13,39.884899919852614,116.4376799762249,0.0,1.0,0.0,-10.0
121.60000000000002,73,8714.56,158,5.696,12,2023-04-24 11:29:14,39.88456992432475,116.4377299323678,0.0,1.0,-0.15399999999999991,5.0
121.39999999999998,76,8721.39,104,5.873,12,2023-04-24 11:29:15,39.884509993717074,116.43773999065161,-2.928257686677125,1.0,0.1770000000000005,-54.0
121.39999999999998,76,8728.3,95,6.1,12,2023-04-24 11:29:16,39.884449979290366,116.43774996511638,0.0,1.0,0.22699999999999942,-9.0
121.39999999999998,77,8736.06,98,6.493,12,2023-04-24 11:29:17,39.884379990398884,116.43776999786496,0.0,1.0,0.3930000000000007,3.0
121.39999999999998,77,8742.85,91,6.63,12,2023-04-24 11:29:18,39.884319975972176,116.43776999786496,0.0,1.0,0.13699999999999957,-7.0
121.60000000000002,77,8749.92,91,6.87,12,2023-04-24 11:29:19,39.88425996154547,116.43778994679451,2.8288543140035887,1.0,0.2400000000000002,0.0
121.60000000000002,77,8756.33,91,6.84,12,2023-04-24 11:29:20,39.88419994711876,116.43779992125928,0.0,1.0,-0.03000000000000025,0.0
121.60000000000002,0,8763.24,0,6.75,12,2023-04-24 11:29:21,39.88413993269205,116.43780997954309,0.0,1.0,-0.08999999999999986,-91.0
121.39999999999998,69,8770.04,72,6.546,12,2023-04-24 11:29:22,39.88407991826534,116.43780997954309,-2.941176470588432,1.0,-0.20399999999999974,72.0
121.39999999999998,69,8776.41,72,6.53,12,2023-04-24 11:29:23,39.884019987657666,116.43780997954309,0.0,1.0,-0.016000000000000014,0.0
121.39999999999998,0,8783.2,0,6.566,12,2023-04-24 11:29:24,39.88395997323096,116.43780997954309,0.0,1.0,0.03599999999999959,-72.0
121.20000000000005,0,8788.72,0,6.493,12,2023-04-24 11:29:25,39.883909933269024,116.43780997954309,-3.6231884057967734,1.0,-0.07299999999999951,0.0
121.39999999999998,0,8795.55,0,6.486,12,2023-04-24 11:29:26,39.883849918842316,116.43781995400786,2.92825768667546,1.0,-0.007000000000000561,0.0
121.39999999999998,0,8801.11,0,6.306,12,2023-04-24 11:29:27,39.88379996269941,116.43782992847264,0.0,1.0,-0.17999999999999972,0.0
121.39999999999998,0,8806.78,0,6.193,12,2023-04-24 11:29:28,39.88374992273748,116.43783998675644,0.0,1.0,-0.11300000000000043,0.0
121.39999999999998,0,8812.3,0,5.99,12,2023-04-24 11:29:29,39.88369996659458,116.43783998675644,0.0,1.0,-0.2029999999999994,0.0
121.39999999999998,0,8817.82,0,5.75,12,2023-04-24 11:29:30,39.88364992663264,116.43783998675644,0.0,1.0,-0.2400000000000002,0.0
121.39999999999998,0,8822.54,0,5.416,12,2023-04-24 11:29:31,39.883609944954515,116.43784996122122,0.0,1.0,-0.33399999999999963,0.0
121.39999999999998,0,8825.99,0,4.943,12,2023-04-24 11:29:32,39.88357993774116,116.43785993568599,0.0,1.0,-0.47300000000000075,0.0
121.39999999999998,0,8830.29,0,4.556,12,2023-04-24 11:29:33,39.88353995606303,116.4378699939698,0.0,1.0,-0.38699999999999957,0.0
121.39999999999998,0,8832.84,0,3.946,12,2023-04-24 11:29:34,39.88351992331445,116.4378699939698,0.0,1.0,-0.6099999999999999,0.0
121.39999999999998,0,8834.96,0,3.36,12,2023-04-24 11:29:35,39.883499974384904,116.4378699939698,0.0,1.0,-0.5860000000000003,0.0
121.39999999999998,0,8837.08,0,2.746,12,2023-04-24 11:29:36,39.883479941636324,116.4378699939698,0.0,1.0,-0.6139999999999999,0.0
121.39999999999998,0,8839.21,0,2.396,12,2023-04-24 11:29:37,39.883459992706776,116.4378699939698,0.0,1.0,-0.3500000000000001,0.0
121.39999999999998,0,8841.76,0,2.04,12,2023-04-24 11:29:38,39.883439959958196,116.4378699939698,0.0,1.0,-0.35599999999999987,0.0
121.39999999999998,0,8842.6,0,1.863,12,2023-04-24 11:29:39,39.88342998549342,116.4378699939698,0.0,1.0,-0.17700000000000005,0.0
121.39999999999998,0,8843.88,0,1.75,12,2023-04-24 11:29:40,39.883419927209616,116.4378699939698,0.0,1.0,-0.11299999999999999,0.0
121.39999999999998,0,8846.0,0,1.776,12,2023-04-24 11:29:41,39.88339997828007,116.4378699939698,0.0,1.0,0.026000000000000023,0.0
121.39999999999998,0,8847.28,0,1.77,12,2023-04-24 11:29:42,39.88338991999626,116.4378699939698,0.0,1.0,-0.006000000000000005,0.0
121.39999999999998,0,8848.13,0,1.406,12,2023-04-24 11:29:43,39.88337994553149,116.4378699939698,0.0,1.0,-0.3640000000000001,0.0
121.39999999999998,0,8849.03,0,0.9,12,2023-04-24 11:29:44,39.88337994553149,116.4378699939698,0.0,1.0,-0.5059999999999999,0.0
121.39999999999998,0,8849.36,0,0.333,12,2023-04-24 11:29:45,39.88337994553149,116.4378699939698,0.0,1.0,-0.567,0.0
121.39999999999998,0,8849.51,0,0.15,12,2023-04-24 11:29:46,39.88337994553149,116.4378699939698,0.0,1.0,-0.18300000000000002,0.0
121.60000000000002,0,8851.63,0,2.14,12,2023-04-24 11:30:04,39.88326997496188,116.4378699939698,9.433962264157621,18.0,0.11055555555555557,0.0
121.60000000000002,0,8853.76,0,2.27,12,2023-04-24 11:30:05,39.8832499422133,116.4378699939698,0.0,1.0,0.1299999999999999,0.0
121.60000000000002,0,8856.3,0,2.353,12,2023-04-24 11:30:06,39.88322999328375,116.4378699939698,0.0,1.0,0.08300000000000018,0.0
121.60000000000002,0,8858.8,0,2.396,12,2023-04-24 11:30:07,39.88320996053517,116.43787996843457,0.0,1.0,0.042999999999999705,0.0
121.60000000000002,0,8862.19,0,2.616,12,2023-04-24 11:30:08,39.883179953321815,116.43787996843457,0.0,1.0,0.2200000000000002,0.0
121.60000000000002,0,8865.83,0,2.733,12,2023-04-24 11:30:09,39.88314994610846,116.43789991736412,0.0,1.0,0.11699999999999999,0.0
121.60000000000002,0,8868.72,0,3.01,12,2023-04-24 11:30:10,39.88312999717891,116.4379199501127,0.0,1.0,0.2769999999999997,0.0
121.60000000000002,0,8872.12,0,3.15,12,2023-04-24 11:30:11,39.88309998996556,116.4379199501127,0.0,1.0,0.14000000000000012,0.0
121.60000000000002,40,8874.34,37,3.23,12,2023-04-24 11:30:12,39.88307995721698,116.43792992457747,0.0,1.0,0.08000000000000007,37.0
121.60000000000002,40,8876.46,37,2.883,12,2023-04-24 11:30:13,39.8830599244684,116.43792992457747,0.0,1.0,-0.347,0.0
121.60000000000002,40,8879.86,37,2.626,12,2023-04-24 11:30:14,39.883029917255044,116.43792992457747,0.0,1.0,-0.2570000000000001,0.0
121.39999999999998,22,8884.53,59,2.486,12,2023-04-24 11:30:15,39.882989935576916,116.43794995732605,-4.282655246253584,1.0,-0.13999999999999968,22.0
121.39999999999998,22,8889.59,59,3.153,12,2023-04-24 11:30:16,39.88294995389879,116.43796999007463,0.0,1.0,0.6669999999999998,0.0
121.39999999999998,32,8893.05,114,3.7,12,2023-04-24 11:30:17,39.88291994668543,116.43797996453941,0.0,1.0,0.5470000000000002,55.0
121.39999999999998,44,8897.35,69,4.263,12,2023-04-24 11:30:18,39.882879965007305,116.43798993900418,0.0,1.0,0.5629999999999997,-45.0
121.20000000000005,44,8902.87,69,4.39,12,2023-04-24 11:30:19,39.88282992504537,116.43798993900418,-3.623188405795579,1.0,0.12699999999999978,0.0
121.20000000000005,50,8907.54,143,4.533,12,2023-04-24 11:30:20,39.88278994336724,116.43798993900418,0.0,1.0,0.14300000000000068,74.0
121.20000000000005,53,8913.06,188,4.726,12,2023-04-24 11:30:21,39.88273998722434,116.43798993900418,0.0,1.0,0.19299999999999962,45.0
121.20000000000005,57,8918.73,141,4.963,12,2023-04-24 11:30:22,39.882689947262406,116.43799999728799,0.0,1.0,0.2370000000000001,-47.0
121.39999999999998,60,8924.25,127,5.186,12,2023-04-24 11:30:23,39.882639991119504,116.43799999728799,3.623188405795579,1.0,0.22299999999999986,-14.0
121.39999999999998,62,8929.77,160,5.34,12,2023-04-24 11:30:24,39.88258995115757,116.43799999728799,0.0,1.0,0.15399999999999991,33.0
121.39999999999998,62,8935.3,160,5.476,12,2023-04-24 11:30:25,39.88253999501467,116.43799999728799,0.0,1.0,0.13600000000000012,0.0
121.39999999999998,64,8942.12,161,5.603,12,2023-04-24 11:30:26,39.88247998058796,116.43800997175276,0.0,1.0,0.12699999999999978,1.0
121.39999999999998,64,8947.68,161,5.736,12,2023-04-24 11:30:27,39.882429940626025,116.43801994621754,0.0,1.0,0.133,0.0
121.39999999999998,69,8954.5,149,5.873,12,2023-04-24 11:30:28,39.88236992619932,116.43802992068231,0.0,1.0,0.13700000000000045,-12.0
121.39999999999998,70,8960.02,181,6.01,12,2023-04-24 11:30:29,39.882319970056415,116.43802992068231,0.0,1.0,0.13699999999999957,32.0
121.39999999999998,70,8966.82,181,6.1,12,2023-04-24 11:30:30,39.882259955629706,116.43802992068231,0.0,1.0,0.08999999999999986,0.0
121.39999999999998,71,8972.34,136,6.176,12,2023-04-24 11:30:31,39.882209999486804,116.43802992068231,0.0,1.0,0.07600000000000051,-45.0
121.60000000000002,72,8978.01,118,6.176,12,2023-04-24 11:30:32,39.88215995952487,116.43803997896612,3.527336860670951,1.0,0.0,-18.0
121.60000000000002,72,8984.84,118,6.09,12,2023-04-24 11:30:33,39.88209994509816,116.43804995343089,0.0,1.0,-0.0860000000000003,0.0
121.39999999999998,51,8990.39,55,5.96,12,2023-04-24 11:30:34,39.88204998895526,116.43805992789567,-3.6036036036048955,1.0,-0.1299999999999999,-63.0
121.20000000000005,41,8995.92,92,5.873,12,2023-04-24 11:30:35,39.881999948993325,116.43805992789567,-3.6166365280272714,1.0,-0.08699999999999974,37.0
121.20000000000005,59,9001.77,101,5.863,12,2023-04-24 11:30:36,39.88194999285042,116.43807996064425,0.0,1.0,-0.009999999999999787,9.0
121.20000000000005,67,9008.6,126,5.886,12,2023-04-24 11:30:37,39.881889978423715,116.43808993510902,0.0,1.0,0.022999999999999687,25.0
121.20000000000005,69,9014.27,145,5.886,12,2023-04-24 11:30:38,39.88183993846178,116.43809999339283,0.0,1.0,0.0,19.0
121.0,70,9019.79,131,5.92,12,2023-04-24 11:30:39,39.88178998231888,116.43809999339283,-3.6231884057976385,1.0,0.03399999999999981,-14.0
121.20000000000005,70,9026.58,131,5.926,12,2023-04-24 11:30:40,39.88172996789217,116.43809999339283,2.945508100148355,1.0,0.006000000000000227,0.0
121.20000000000005,70,9032.14,87,5.936,12,2023-04-24 11:30:41,39.881679927930236,116.4381099678576,0.0,1.0,0.009999999999999787,-44.0
121.60000000000002,70,9038.0,87,5.89,12,2023-04-24 11:30:42,39.88162997178733,116.43812991678715,6.8259385665518355,1.0,-0.04600000000000026,0.0
121.60000000000002,56,9043.52,52,5.83,12,2023-04-24 11:30:43,39.8815799318254,116.43812991678715,0.0,1.0,-0.05999999999999961,-35.0
121.79999999999995,56,9050.34,52,5.81,12,2023-04-24 11:30:44,39.88151991739869,116.43813997507095,2.9325513196472186,1.0,-0.020000000000000462,0.0
121.60000000000002,53,9055.9,96,5.856,12,2023-04-24 11:30:45,39.88146996125579,116.43814994953573,-3.597122302157376,1.0,0.04600000000000026,44.0
121.60000000000002,67,9061.57,69,5.916,12,2023-04-24 11:30:46,39.881419921293855,116.4381599240005,0.0,1.0,0.0600000000000005,-27.0
121.60000000000002,68,9068.4,60,5.983,12,2023-04-24 11:30:47,39.88135999068618,116.43816998228431,0.0,1.0,0.06699999999999928,-9.0
121.39999999999998,69,9072.7,62,5.99,12,2023-04-24 11:30:48,39.88131992518902,116.43817995674908,-4.651162790697551,1.0,0.007000000000000561,2.0
121.39999999999998,70,9077.37,74,5.596,12,2023-04-24 11:30:49,39.88127994351089,116.43817995674908,0.0,1.0,-0.39400000000000013,12.0
121.39999999999998,71,9083.77,98,5.096,12,2023-04-24 11:30:50,39.88121992908418,116.43818993121386,0.0,1.0,-0.5,24.0
121.39999999999998,71,9089.86,89,5.166,12,2023-04-24 11:30:51,39.88116997294128,116.43819998949766,0.0,1.0,0.07000000000000028,-9.0
121.20000000000005,71,9096.26,89,5.666,12,2023-04-24 11:30:52,39.88110995851457,116.43820996396244,-3.124999999999112,1.0,0.5,0.0
121.0,72,9101.78,81,6.183,12,2023-04-24 11:30:53,39.88105991855264,116.43820996396244,-3.6231884057976385,1.0,0.5169999999999995,-8.0
120.79999999999995,75,9108.6,78,6.07,12,2023-04-24 11:30:54,39.88099998794496,116.43821993842721,-2.9325513196488857,1.0,-0.11299999999999955,-3.0
120.79999999999995,75,9114.28,78,5.986,12,2023-04-24 11:30:55,39.88094994798303,116.43822999671102,0.0,1.0,-0.08400000000000052,0.0
120.79999999999995,75,9121.19,78,5.91,12,2023-04-24 11:30:56,39.88088993355632,116.43824994564056,0.0,1.0,-0.07599999999999962,0.0
120.79999999999995,45,9128.11,23,6.016,12,2023-04-24 11:30:57,39.88082991912961,116.43825992010534,0.0,1.0,0.10599999999999987,-55.0
121.0,28,9134.52,51,6.146,12,2023-04-24 11:30:58,39.880769988521934,116.43826997838914,3.12012480499298,1.0,0.1299999999999999,28.0
120.60000000000002,56,9140.91,74,6.39,12,2023-04-24 11:30:59,39.880769988521934,116.43826997838914,-6.259780907668445,1.0,0.24399999999999977,23.0
120.39999999999998,73,9147.48,90,6.57,12,2023-04-24 11:31:00,39.880769988521934,116.43826997838914,-3.044140030442227,1.0,0.1800000000000006,16.0
120.20000000000005,78,9154.25,105,6.773,12,2023-04-24 11:31:01,39.880769988521934,116.43826997838914,-2.9542097488909733,1.0,0.2029999999999994,15.0
120.0,78,9161.11,105,6.863,12,2023-04-24 11:31:02,39.880769988521934,116.43826997838914,-2.9154518950441473,1.0,0.09000000000000075,0.0
120.0,66,9168.06,124,6.95,12,2023-04-24 11:31:03,39.880769988521934,116.43826997838914,0.0,1.0,0.08699999999999974,19.0
120.0,66,9174.89,124,6.823,12,2023-04-24 11:31:04,39.880769988521934,116.43826997838914,0.0,1.0,-0.12699999999999978,0.0
120.20000000000005,66,9181.88,124,6.996,12,2023-04-24 11:31:05,39.880769988521934,116.43826997838914,2.861230329042228,1.0,0.17300000000000004,0.0
120.39999999999998,32,9188.74,22,6.856,12,2023-04-24 11:31:06,39.880769988521934,116.43826997838914,2.91545189504249,1.0,-0.14000000000000057,-102.0
120.39999999999998,32,9195.52,22,6.776,12,2023-04-24 11:31:07,39.880769988521934,116.43826997838914,0.0,1.0,-0.08000000000000007,0.0
120.39999999999998,33,9201.98,86,6.463,12,2023-04-24 11:31:08,39.880769988521934,116.43826997838914,0.0,1.0,-0.3129999999999997,64.0
120.39999999999998,63,9208.45,118,6.47,12,2023-04-24 11:31:09,39.880769988521934,116.43826997838914,0.0,1.0,0.006999999999999673,32.0
120.39999999999998,79,9215.03,172,6.58,12,2023-04-24 11:31:10,39.880769988521934,116.43826997838914,0.0,1.0,0.11000000000000032,54.0
120.20000000000005,79,9221.68,172,6.656,12,2023-04-24 11:31:11,39.880769988521934,116.43826997838914,-3.00751879699162,1.0,0.07599999999999962,0.0
120.0,80,9228.36,156,6.68,12,2023-04-24 11:31:12,39.880769988521934,116.43826997838914,-2.9940119760484545,1.0,0.02400000000000002,-16.0
120.0,81,9235.05,152,6.686,12,2023-04-24 11:31:13,39.880769988521934,116.43826997838914,0.0,1.0,0.006000000000000227,-4.0
119.79999999999995,81,9241.81,152,6.756,12,2023-04-24 11:31:14,39.880769988521934,116.43826997838914,-2.958579881657382,1.0,0.07000000000000028,0.0
119.60000000000002,82,9241.81,145,,12,2023-04-24 11:31:15,,,0.0,1.0,,-7.0
119.60000000000002,82,9241.81,145,,12,2023-04-24 11:31:16,,,0.0,1.0,,0.0
119.60000000000002,82,9241.81,145,,12,2023-04-24 11:31:17,,,0.0,1.0,,0.0
120.20000000000005,42,9248.12,170,6.313,12,2023-04-24 11:31:27,,,9.508716323294742,10.0,,2.5
120.39999999999998,42,9254.43,170,6.306,12,2023-04-24 11:31:28,,,3.1695721077646266,1.0,-0.006999999999999673,0.0
120.60000000000002,77,9260.78,244,6.356,12,2023-04-24 11:31:29,,,3.149606299213134,1.0,0.04999999999999982,74.0
120.60000000000002,82,9267.1,216,6.313,12,2023-04-24 11:31:30,,,0.0,1.0,-0.04300000000000015,-28.0
120.60000000000002,82,9273.53,216,6.43,12,2023-04-24 11:31:31,,,0.0,1.0,0.11699999999999999,0.0
120.60000000000002,83,9280.24,192,6.713,12,2023-04-24 11:31:32,,,0.0,1.0,0.28300000000000036,-24.0
120.39999999999998,84,9287.25,174,7.013,12,2023-04-24 11:31:33,,,-2.853067047076166,1.0,0.2999999999999998,-18.0
120.20000000000005,85,9294.39,156,7.133,12,2023-04-24 11:31:34,,,-2.8011204481785446,1.0,0.1200000000000001,-18.0
120.20000000000005,85,9301.52,164,7.133,12,2023-04-24 11:31:35,,,0.0,1.0,0.0,8.0
120.20000000000005,85,9308.65,164,7.13,12,2023-04-24 11:31:36,,,0.0,1.0,-0.0030000000000001137,0.0
120.39999999999998,0,9315.71,0,7.053,12,2023-04-24 11:31:37,,,2.832861189800938,1.0,-0.07699999999999996,-164.0
120.39999999999998,0,9322.58,0,6.873,12,2023-04-24 11:31:38,,,0.0,1.0,-0.17999999999999972,0.0
120.60000000000002,69,9329.22,79,6.646,12,2023-04-24 11:31:39,,,3.012048192772033,1.0,-0.2270000000000003,79.0
120.79999999999995,61,9335.68,66,6.453,12,2023-04-24 11:31:40,,,3.095975232196633,1.0,-0.19299999999999962,-13.0
120.79999999999995,70,9342.03,73,6.35,12,2023-04-24 11:31:41,39.880769988521934,116.43826997838914,0.0,1.0,-0.10300000000000065,7.0
120.79999999999995,70,9444.03,73,6.243,12,2023-04-24 11:31:44,39.878089958801866,116.43900993280113,0.0,3.0,-0.03566666666666644,0.0
120.79999999999995,70,9449.55,73,6.116,12,2023-04-24 11:31:45,39.87803991883993,116.43900993280113,0.0,1.0,-0.12700000000000067,0.0
120.79999999999995,0,9456.34,0,5.996,12,2023-04-24 11:31:46,39.877979988232255,116.43900993280113,0.0,1.0,-0.11999999999999922,-73.0
121.20000000000005,0,9461.86,0,5.87,12,2023-04-24 11:31:47,39.87792994827032,116.43900993280113,7.246376811595277,1.0,-0.12600000000000033,0.0
121.39999999999998,0,9467.42,0,5.73,12,2023-04-24 11:31:48,39.87787999212742,116.43899995833635,3.597122302157376,1.0,-0.13999999999999968,0.0
121.60000000000002,0,9472.94,0,5.533,12,2023-04-24 11:31:49,39.877829952165484,116.43899995833635,3.6231884057976385,1.0,-0.19700000000000006,0.0
121.60000000000002,59,9478.61,78,5.373,12,2023-04-24 11:31:50,39.87777999602258,116.43898998387158,0.0,1.0,-0.16000000000000014,78.0
121.60000000000002,53,9484.13,146,5.456,12,2023-04-24 11:31:51,39.87772995606065,116.43898998387158,0.0,1.0,0.08300000000000018,68.0
121.60000000000002,62,9490.96,161,5.656,12,2023-04-24 11:31:52,39.87766994163394,116.43897992558777,0.0,1.0,0.1999999999999993,15.0
121.39999999999998,66,9496.48,154,5.896,12,2023-04-24 11:31:53,39.87761998549104,116.43897992558777,-3.6231884057976385,1.0,0.2400000000000002,-7.0
121.39999999999998,70,9502.0,141,6.003,12,2023-04-24 11:31:54,39.8775699455291,116.43897992558777,0.0,1.0,0.1070000000000002,-13.0
121.20000000000005,71,9508.83,149,6.046,12,2023-04-24 11:31:55,39.877509931102395,116.438969951123,-2.92825768667546,1.0,0.04300000000000015,8.0
121.0,72,9515.62,114,6.09,12,2023-04-24 11:31:56,39.87744991667569,116.438969951123,-2.9455081001475665,1.0,0.043999999999999595,-35.0
121.0,71,9521.29,92,6.103,12,2023-04-24 11:31:57,39.877399960532784,116.43895997665823,0.0,1.0,0.0129999999999999,-22.0
121.0,72,9528.09,102,6.15,12,2023-04-24 11:31:58,39.877339946106076,116.43895997665823,0.0,1.0,0.0470000000000006,10.0
121.0,71,9533.64,98,6.103,12,2023-04-24 11:31:59,39.877289989963174,116.43894991837442,0.0,1.0,-0.0470000000000006,-4.0
120.79999999999995,71,9539.2,98,6.063,12,2023-04-24 11:32:00,39.87723995000124,116.43893994390965,-3.597122302158244,1.0,-0.040000000000000036,0.0
120.79999999999995,71,9544.87,98,5.94,12,2023-04-24 11:32:01,39.87718999385834,116.43892996944487,0.0,1.0,-0.12299999999999933,0.0
120.79999999999995,59,9550.39,71,5.8,12,2023-04-24 11:32:02,39.8771399538964,116.43892996944487,0.0,1.0,-0.14000000000000057,-27.0
120.79999999999995,42,9555.95,41,5.69,12,2023-04-24 11:32:03,39.8770899977535,116.4389199949801,0.0,1.0,-0.10999999999999943,-30.0
120.79999999999995,60,9561.51,86,5.58,12,2023-04-24 11:32:04,39.87703995779157,116.43890993669629,0.0,1.0,-0.11000000000000032,45.0
121.0,60,9567.07,86,5.593,12,2023-04-24 11:32:05,39.87698991782963,116.43889996223152,3.5971223021594207,1.0,0.0129999999999999,0.0
121.20000000000005,60,9572.93,86,5.603,12,2023-04-24 11:32:06,39.87693996168673,116.43887992948294,3.4129692832768876,1.0,0.009999999999999787,0.0
121.39999999999998,64,9578.91,94,5.606,12,2023-04-24 11:32:07,39.876889921724796,116.43886995501816,3.344481605350274,1.0,0.0030000000000001137,8.0
121.39999999999998,66,9584.58,99,5.593,12,2023-04-24 11:32:08,39.876839965581894,116.43885998055339,0.0,1.0,-0.0129999999999999,5.0
